model,condition,family_id,metric,value
transformer_l,same_family_donor,family_e4e4467ef74cc720,exact_multi_bar_extraction,0.0
transformer_l,clean,family_b324bd83d2be3825,exact_multi_bar_extraction,0.0
transformer_l,unrelated_donor,family_b324bd83d2be3825,exact_multi_bar_extraction,0.0
transformer_l,same_family_donor,family_b324bd83d2be3825,exact_multi_bar_extraction,0.0
transformer_l,clean,family_59add5a121b9a616,exact_multi_bar_extraction,0.0
transformer_l,unrelated_donor,family_59add5a121b9a616,exact_multi_bar_extraction,0.0
transformer_l,same_family_donor,family_59add5a121b9a616,exact_multi_bar_extraction,0.0
transformer_l,clean,family_4da27be0a15493fc,exact_multi_bar_extraction,0.0
transformer_l,unrelated_donor,family_4da27be0a15493fc,exact_multi_bar_extraction,0.0
transformer_l,same_family_donor,family_4da27be0a15493fc,exact_multi_bar_extraction,0.0
transformer_l,clean,family_0ecded087f80d73b,exact_multi_bar_extraction,0.0
transformer_l,unrelated_donor,family_0ecded087f80d73b,exact_multi_bar_extraction,0.0
transformer_l,same_family_donor,family_0ecded087f80d73b,exact_multi_bar_extraction,0.0
transformer_l,clean,family_746d1e0c3274827f,exact_multi_bar_extraction,0.0
transformer_l,unrelated_donor,family_746d1e0c3274827f,exact_multi_bar_extraction,0.0
transformer_l,same_family_donor,family_746d1e0c3274827f,exact_multi_bar_extraction,0.0
transformer_l,clean,family_6d17de7e325f25f8,exact_multi_bar_extraction,0.0
transformer_l,unrelated_donor,family_6d17de7e325f25f8,exact_multi_bar_extraction,0.0
transformer_l,same_family_donor,family_6d17de7e325f25f8,exact_multi_bar_extraction,0.0
transformer_l,clean,family_67cf34a836b9cd6c,exact_multi_bar_extraction,0.0
transformer_l,unrelated_donor,family_67cf34a836b9cd6c,exact_multi_bar_extraction,0.0
transformer_l,same_family_donor,family_67cf34a836b9cd6c,exact_multi_bar_extraction,0.0
transformer_l,clean,family_3bd7e5ca43f02666,exact_multi_bar_extraction,0.0
transformer_l,unrelated_donor,family_3bd7e5ca43f02666,exact_multi_bar_extraction,0.0
transformer_l,same_family_donor,family_3bd7e5ca43f02666,exact_multi_bar_extraction,0.0
transformer_l,clean,family_e2c30beb0d4abeae,exact_multi_bar_extraction,0.0
transformer_l,unrelated_donor,family_e2c30beb0d4abeae,exact_multi_bar_extraction,0.0
transformer_l,same_family_donor,family_e2c30beb0d4abeae,exact_multi_bar_extraction,0.0
transformer_l,clean,family_3fbe0e330aecdc00,exact_multi_bar_extraction,0.0
transformer_l,unrelated_donor,family_3fbe0e330aecdc00,exact_multi_bar_extraction,0.0
transformer_l,same_family_donor,family_3fbe0e330aecdc00,exact_multi_bar_extraction,0.0
transformer_l,clean,family_83b27a32aa56f9dc,exact_multi_bar_extraction,0.0
transformer_l,unrelated_donor,family_83b27a32aa56f9dc,exact_multi_bar_extraction,0.0
transformer_l,same_family_donor,family_83b27a32aa56f9dc,exact_multi_bar_extraction,0.0
transformer_l,clean,family_58c32a6b58cc329f,exact_multi_bar_extraction,0.0
transformer_l,unrelated_donor,family_58c32a6b58cc329f,exact_multi_bar_extraction,0.0
transformer_l,same_family_donor,family_58c32a6b58cc329f,exact_multi_bar_extraction,0.0
transformer_l,clean,family_853b6705e7d7e7a9,exact_multi_bar_extraction,0.0
transformer_l,unrelated_donor,family_853b6705e7d7e7a9,exact_multi_bar_extraction,0.0
transformer_l,same_family_donor,family_853b6705e7d7e7a9,exact_multi_bar_extraction,0.0
transformer_l,clean,family_5405158fe7a3977d,exact_multi_bar_extraction,0.0
transformer_l,unrelated_donor,family_5405158fe7a3977d,exact_multi_bar_extraction,0.0
transformer_l,same_family_donor,family_5405158fe7a3977d,exact_multi_bar_extraction,0.0
transformer_l,clean,family_e0f7e5849dbe9388,exact_multi_bar_extraction,0.0
transformer_l,unrelated_donor,family_e0f7e5849dbe9388,exact_multi_bar_extraction,0.0
transformer_l,same_family_donor,family_e0f7e5849dbe9388,exact_multi_bar_extraction,0.0
transformer_l,clean,family_6fbe37a0a6611f64,exact_multi_bar_extraction,0.0
transformer_l,unrelated_donor,family_6fbe37a0a6611f64,exact_multi_bar_extraction,0.0
transformer_l,same_family_donor,family_6fbe37a0a6611f64,exact_multi_bar_extraction,0.0
transformer_l,clean,family_3835425eafb00035,exact_multi_bar_extraction,0.0
transformer_l,unrelated_donor,family_3835425eafb00035,exact_multi_bar_extraction,0.0
transformer_l,same_family_donor,family_3835425eafb00035,exact_multi_bar_extraction,0.0
transformer_l,clean,family_4f1b63b3eef9f7d0,exact_multi_bar_extraction,0.0
transformer_l,unrelated_donor,family_4f1b63b3eef9f7d0,exact_multi_bar_extraction,0.0
transformer_l,same_family_donor,family_4f1b63b3eef9f7d0,exact_multi_bar_extraction,0.0
transformer_l,clean,family_8f08581ca21b6c6f,exact_multi_bar_extraction,0.0
transformer_l,unrelated_donor,family_8f08581ca21b6c6f,exact_multi_bar_extraction,0.0
transformer_l,same_family_donor,family_8f08581ca21b6c6f,exact_multi_bar_extraction,0.0
transformer_l,clean,family_db6398f302f77cb4,exact_multi_bar_extraction,0.0
transformer_l,unrelated_donor,family_db6398f302f77cb4,exact_multi_bar_extraction,0.0
transformer_l,same_family_donor,family_db6398f302f77cb4,exact_multi_bar_extraction,0.0
transformer_l,clean,family_aad2d66dec95dc7a,exact_multi_bar_extraction,0.0
transformer_l,unrelated_donor,family_aad2d66dec95dc7a,exact_multi_bar_extraction,0.0
transformer_l,same_family_donor,family_aad2d66dec95dc7a,exact_multi_bar_extraction,0.0
transformer_l,clean,family_04795413b15e0b98,exact_multi_bar_extraction,0.0
transformer_l,unrelated_donor,family_04795413b15e0b98,exact_multi_bar_extraction,0.0
transformer_l,same_family_donor,family_04795413b15e0b98,exact_multi_bar_extraction,0.0
transformer_l,clean,family_d4c8efafc098f593,exact_multi_bar_extraction,0.0
transformer_l,unrelated_donor,family_d4c8efafc098f593,exact_multi_bar_extraction,0.0
transformer_l,same_family_donor,family_d4c8efafc098f593,exact_multi_bar_extraction,0.0
transformer_l,clean,family_30fbd9977a220042,exact_multi_bar_extraction,0.0
transformer_l,unrelated_donor,family_30fbd9977a220042,exact_multi_bar_extraction,0.0
transformer_l,same_family_donor,family_30fbd9977a220042,exact_multi_bar_extraction,0.0
transformer_l,clean,family_2d3e3d92f30c4369,exact_multi_bar_extraction,0.0
transformer_l,unrelated_donor,family_2d3e3d92f30c4369,exact_multi_bar_extraction,0.0
transformer_l,same_family_donor,family_2d3e3d92f30c4369,exact_multi_bar_extraction,0.0
transformer_l,clean,family_6342008bae187399,exact_multi_bar_extraction,0.0
transformer_l,unrelated_donor,family_6342008bae187399,exact_multi_bar_extraction,0.0
transformer_l,same_family_donor,family_6342008bae187399,exact_multi_bar_extraction,0.0
transformer_l,clean,family_f60bd4cc83d02add,exact_multi_bar_extraction,0.0
transformer_l,unrelated_donor,family_f60bd4cc83d02add,exact_multi_bar_extraction,0.0
transformer_l,same_family_donor,family_f60bd4cc83d02add,exact_multi_bar_extraction,0.0
transformer_l,clean,family_08157e0ead630e5c,exact_multi_bar_extraction,0.0
transformer_l,unrelated_donor,family_08157e0ead630e5c,exact_multi_bar_extraction,0.0
transformer_l,same_family_donor,family_08157e0ead630e5c,exact_multi_bar_extraction,0.0
transformer_l,clean,family_0f71c7e0830e1d85,exact_multi_bar_extraction,0.0
transformer_l,unrelated_donor,family_0f71c7e0830e1d85,exact_multi_bar_extraction,0.0
transformer_l,same_family_donor,family_0f71c7e0830e1d85,exact_multi_bar_extraction,0.0
transformer_l,clean,family_be459453ebdfa1da,exact_multi_bar_extraction,0.0
transformer_l,unrelated_donor,family_be459453ebdfa1da,exact_multi_bar_extraction,0.0
transformer_l,same_family_donor,family_be459453ebdfa1da,exact_multi_bar_extraction,0.0
transformer_l,clean,family_a534382ff42b71fb,exact_multi_bar_extraction,0.0
transformer_l,unrelated_donor,family_a534382ff42b71fb,exact_multi_bar_extraction,0.0
transformer_l,same_family_donor,family_a534382ff42b71fb,exact_multi_bar_extraction,0.0
transformer_l,clean,family_e97b637c75aac2b5,exact_multi_bar_extraction,0.0
transformer_l,unrelated_donor,family_e97b637c75aac2b5,exact_multi_bar_extraction,0.0
transformer_l,same_family_donor,family_e97b637c75aac2b5,exact_multi_bar_extraction,0.0
transformer_l,clean,family_f0c0dd7c2f3b6a3f,exact_multi_bar_extraction,0.0
transformer_l,unrelated_donor,family_f0c0dd7c2f3b6a3f,exact_multi_bar_extraction,0.0
transformer_l,same_family_donor,family_f0c0dd7c2f3b6a3f,exact_multi_bar_extraction,0.0
transformer_l,clean,family_c3ae851031cec2bb,exact_multi_bar_extraction,0.0
transformer_l,unrelated_donor,family_c3ae851031cec2bb,exact_multi_bar_extraction,0.0
transformer_l,same_family_donor,family_c3ae851031cec2bb,exact_multi_bar_extraction,0.0
transformer_l,clean,family_d0b38ee50d018148,exact_multi_bar_extraction,0.0
transformer_l,unrelated_donor,family_d0b38ee50d018148,exact_multi_bar_extraction,0.0
transformer_l,same_family_donor,family_d0b38ee50d018148,exact_multi_bar_extraction,0.0
transformer_l,clean,family_c64269798048b60f,exact_multi_bar_extraction,0.0
transformer_l,unrelated_donor,family_c64269798048b60f,exact_multi_bar_extraction,0.0
transformer_l,same_family_donor,family_c64269798048b60f,exact_multi_bar_extraction,0.0
transformer_l,clean,family_1cfa4116628ae42e,exact_multi_bar_extraction,0.0
transformer_l,unrelated_donor,family_1cfa4116628ae42e,exact_multi_bar_extraction,0.0
transformer_l,same_family_donor,family_1cfa4116628ae42e,exact_multi_bar_extraction,0.0
transformer_l,clean,family_101bf32d18499c7d,exact_multi_bar_extraction,0.0
transformer_l,unrelated_donor,family_101bf32d18499c7d,exact_multi_bar_extraction,0.0
transformer_l,same_family_donor,family_101bf32d18499c7d,exact_multi_bar_extraction,0.0
transformer_l,clean,family_52885ec61f0240b9,exact_multi_bar_extraction,0.0
transformer_l,unrelated_donor,family_52885ec61f0240b9,exact_multi_bar_extraction,0.0
transformer_l,same_family_donor,family_52885ec61f0240b9,exact_multi_bar_extraction,0.0
transformer_l,clean,family_8661140073b6a2ab,exact_multi_bar_extraction,0.0
transformer_l,unrelated_donor,family_8661140073b6a2ab,exact_multi_bar_extraction,0.0
transformer_l,same_family_donor,family_8661140073b6a2ab,exact_multi_bar_extraction,0.0
transformer_l,clean,family_eacebc389812585f,exact_multi_bar_extraction,0.0
transformer_l,unrelated_donor,family_eacebc389812585f,exact_multi_bar_extraction,0.0
transformer_l,same_family_donor,family_eacebc389812585f,exact_multi_bar_extraction,0.0
transformer_l,clean,family_23e85181dd747797,exact_multi_bar_extraction,0.0
transformer_l,unrelated_donor,family_23e85181dd747797,exact_multi_bar_extraction,0.0
transformer_l,same_family_donor,family_23e85181dd747797,exact_multi_bar_extraction,0.0
transformer_l,clean,family_e3c89d0945320ec5,whole_train_nearest_neighbor_similarity,0.00022492674276428058
transformer_l,unrelated_donor,family_e3c89d0945320ec5,whole_train_nearest_neighbor_similarity,0.0002268021056044437
transformer_l,same_family_donor,family_e3c89d0945320ec5,whole_train_nearest_neighbor_similarity,0.002300720123623016
transformer_l,clean,family_5facacfb4d33d062,whole_train_nearest_neighbor_similarity,0.0016603658315739993
transformer_l,unrelated_donor,family_5facacfb4d33d062,whole_train_nearest_neighbor_similarity,0.0015822978634634204
transformer_l,same_family_donor,family_5facacfb4d33d062,whole_train_nearest_neighbor_similarity,0.004154341538606943
transformer_l,clean,family_15b8f6d235825863,whole_train_nearest_neighbor_similarity,0.00018365472910927458
transformer_l,unrelated_donor,family_15b8f6d235825863,whole_train_nearest_neighbor_similarity,0.0002589088117286793
transformer_l,same_family_donor,family_15b8f6d235825863,whole_train_nearest_neighbor_similarity,0.021463479136779536
transformer_l,clean,family_78031f033e192cce,whole_train_nearest_neighbor_similarity,0.0003342023398183863
transformer_l,unrelated_donor,family_78031f033e192cce,whole_train_nearest_neighbor_similarity,0.00037169044087766574
transformer_l,same_family_donor,family_78031f033e192cce,whole_train_nearest_neighbor_similarity,0.013423312403725221
transformer_l,clean,family_debbecc1e7f77f3e,whole_train_nearest_neighbor_similarity,0.0
transformer_l,unrelated_donor,family_debbecc1e7f77f3e,whole_train_nearest_neighbor_similarity,0.0
transformer_l,same_family_donor,family_debbecc1e7f77f3e,whole_train_nearest_neighbor_similarity,0.0178569704507319
transformer_l,clean,family_5d6a15b20dff7233,whole_train_nearest_neighbor_similarity,0.0
transformer_l,unrelated_donor,family_5d6a15b20dff7233,whole_train_nearest_neighbor_similarity,6.879944960440316e-05
transformer_l,same_family_donor,family_5d6a15b20dff7233,whole_train_nearest_neighbor_similarity,0.0055228366624167175
transformer_l,clean,family_58a5b18cf3751bf1,whole_train_nearest_neighbor_similarity,0.0005443343567743925
transformer_l,unrelated_donor,family_58a5b18cf3751bf1,whole_train_nearest_neighbor_similarity,0.00039880358923230307
transformer_l,same_family_donor,family_58a5b18cf3751bf1,whole_train_nearest_neighbor_similarity,0.007863611715331812
transformer_l,clean,family_da2cbb03fa208ffc,whole_train_nearest_neighbor_similarity,0.0019761516509873987
transformer_l,unrelated_donor,family_da2cbb03fa208ffc,whole_train_nearest_neighbor_similarity,0.004208871733023136
transformer_l,same_family_donor,family_da2cbb03fa208ffc,whole_train_nearest_neighbor_similarity,0.02055493281094454
transformer_l,clean,family_b3ba3218de08f591,whole_train_nearest_neighbor_similarity,0.00012531328320802005
transformer_l,unrelated_donor,family_b3ba3218de08f591,whole_train_nearest_neighbor_similarity,0.0
transformer_l,same_family_donor,family_b3ba3218de08f591,whole_train_nearest_neighbor_similarity,0.0001399090591115775
transformer_l,clean,family_9edbfcdbf27d8472,whole_train_nearest_neighbor_similarity,0.0
transformer_l,unrelated_donor,family_9edbfcdbf27d8472,whole_train_nearest_neighbor_similarity,0.0
transformer_l,same_family_donor,family_9edbfcdbf27d8472,whole_train_nearest_neighbor_similarity,0.0
transformer_l,clean,family_76f3986b08ecfc19,whole_train_nearest_neighbor_similarity,0.0005785920925747348
transformer_l,unrelated_donor,family_76f3986b08ecfc19,whole_train_nearest_neighbor_similarity,0.0
transformer_l,same_family_donor,family_76f3986b08ecfc19,whole_train_nearest_neighbor_similarity,0.008557473658985836
transformer_l,clean,family_5aaa5f6f546aa704,whole_train_nearest_neighbor_similarity,0.0
transformer_l,unrelated_donor,family_5aaa5f6f546aa704,whole_train_nearest_neighbor_similarity,0.0
transformer_l,same_family_donor,family_5aaa5f6f546aa704,whole_train_nearest_neighbor_similarity,0.0003536693191865605
transformer_l,clean,family_38ddaabf01adae92,whole_train_nearest_neighbor_similarity,0.0
transformer_l,unrelated_donor,family_38ddaabf01adae92,whole_train_nearest_neighbor_similarity,0.0
transformer_l,same_family_donor,family_38ddaabf01adae92,whole_train_nearest_neighbor_similarity,0.03144956481399994
transformer_l,clean,family_5cc4efa05e4dc250,whole_train_nearest_neighbor_similarity,0.012655957562815281
transformer_l,unrelated_donor,family_5cc4efa05e4dc250,whole_train_nearest_neighbor_similarity,0.015408781456794668
transformer_l,same_family_donor,family_5cc4efa05e4dc250,whole_train_nearest_neighbor_similarity,0.04234601986062497
transformer_l,clean,family_3db848c291e71542,whole_train_nearest_neighbor_similarity,0.0
transformer_l,unrelated_donor,family_3db848c291e71542,whole_train_nearest_neighbor_similarity,0.00019193857965451057
transformer_l,same_family_donor,family_3db848c291e71542,whole_train_nearest_neighbor_similarity,0.007100429217342552
transformer_l,clean,family_4731a6d05dff34ce,whole_train_nearest_neighbor_similarity,0.0
transformer_l,unrelated_donor,family_4731a6d05dff34ce,whole_train_nearest_neighbor_similarity,0.0
transformer_l,same_family_donor,family_4731a6d05dff34ce,whole_train_nearest_neighbor_similarity,0.001997561484525999
transformer_l,clean,family_1a8ff9e18d3eabea,whole_train_nearest_neighbor_similarity,0.008525551674998121
transformer_l,unrelated_donor,family_1a8ff9e18d3eabea,whole_train_nearest_neighbor_similarity,0.007654693339325845
transformer_l,same_family_donor,family_1a8ff9e18d3eabea,whole_train_nearest_neighbor_similarity,0.013228820781142167
transformer_l,clean,family_774f10d6c3d75980,whole_train_nearest_neighbor_similarity,0.0008974436318271982
transformer_l,unrelated_donor,family_774f10d6c3d75980,whole_train_nearest_neighbor_similarity,0.002954347542278401
transformer_l,same_family_donor,family_774f10d6c3d75980,whole_train_nearest_neighbor_similarity,0.0016908220187916748
transformer_l,clean,family_7a300c986fbfa9f2,whole_train_nearest_neighbor_similarity,0.0
transformer_l,unrelated_donor,family_7a300c986fbfa9f2,whole_train_nearest_neighbor_similarity,0.0
transformer_l,same_family_donor,family_7a300c986fbfa9f2,whole_train_nearest_neighbor_similarity,0.0004269594388533089
transformer_l,clean,family_d1a92696717aa9c2,whole_train_nearest_neighbor_similarity,0.001974321451460735
transformer_l,unrelated_donor,family_d1a92696717aa9c2,whole_train_nearest_neighbor_similarity,0.0010889232675315157
transformer_l,same_family_donor,family_d1a92696717aa9c2,whole_train_nearest_neighbor_similarity,0.0037096165872851764
transformer_l,clean,family_2fe71bb032cb85fe,whole_train_nearest_neighbor_similarity,0.000897694865439021
transformer_l,unrelated_donor,family_2fe71bb032cb85fe,whole_train_nearest_neighbor_similarity,0.0001970045778095314
transformer_l,same_family_donor,family_2fe71bb032cb85fe,whole_train_nearest_neighbor_similarity,0.02205149880800261
